user_id,hotel_id,rate_star
100000256538507,237861679739114,4
100000598181291,237861679739114,4
100001164853342,237861679739114,3
100001694628536,237861679739114,3
100002591498306,237861679739114,4
100002596304243,237861679739114,5
100002662675625,237861679739114,1
100003538887464,237861679739114,3
100003626504640,237861679739114,4
100003952834962,237861679739114,3
100004041235426,237861679739114,3
100004081763698,237861679739114,5
100004454377253,237861679739114,4
100004840989095,237861679739114,4
100004860391002,237861679739114,5
100005684344631,237861679739114,3
100006310029403,237861679739114,1
100006629220350,237861679739114,5
100007222064336,237861679739114,3
100007893424022,237861679739114,5
100007993351180,237861679739114,5
100008496036237,237861679739114,5
100009214032403,237861679739114,3
100011254536573,237861679739114,4
100000001984001,244002889050025,3
100000128580364,244002889050025,5
100000209720620,244002889050025,5
100000218103463,244002889050025,5
100000277798345,244002889050025,2
100000338806200,244002889050025,3
100000383705771,244002889050025,5
100000460282630,244002889050025,1
100000488795357,244002889050025,2
100000566788649,244002889050025,2
100000600933117,244002889050025,4
100001118611222,244002889050025,4
100001242435377,244002889050025,2
100001361388759,244002889050025,4
100001401771667,244002889050025,1
100001427629931,244002889050025,5
100001731166802,244002889050025,2
100001774842620,244002889050025,1
100002572084234,244002889050025,4
100002596304243,244002889050025,3
100002703937662,244002889050025,3
100002720273083,244002889050025,2
100003264008694,244002889050025,5
100003456327827,244002889050025,2
100003608559355,244002889050025,1
100003993626987,244002889050025,4
100004001484811,244002889050025,5
100004177388422,244002889050025,5
100006890436859,244002889050025,2
100007790133615,244002889050025,5
100009504355039,244002889050025,4
1539999299,244002889050025,4
1679656211,244002889050025,1
563435544,244002889050025,3
100001393765069,245770268911414,5
100001587200585,245770268911414,4
100001747325461,245770268911414,3
100004014536713,245770268911414,1
100004326573913,245770268911414,3
100004531960745,245770268911414,4
100004856614495,245770268911414,5
100000015654486,255163191262710,4
100000065133537,255163191262710,3
100000100682831,255163191262710,4
100000175815794,255163191262710,1
100000219526555,255163191262710,3
100000892604299,255163191262710,1
100001040651440,255163191262710,1
100001103280293,255163191262710,3
100001915618304,255163191262710,5
100002596304243,255163191262710,3
100002731077412,255163191262710,1
100003549433056,255163191262710,2
100003875700350,255163191262710,3
100003913540749,255163191262710,2
100004001484811,255163191262710,5
100005256130778,255163191262710,2
100006480587431,255163191262710,2
100007031885346,255163191262710,2
100009161936243,255163191262710,3
100009475791708,255163191262710,4
1485609851,255163191262710,5
844152499,255163191262710,1
100000018021535,258388887666871,3
100000211877514,258388887666871,5
100001242240462,258388887666871,3
100001689018701,258388887666871,5
100003027462153,258388887666871,1
100003250745422,258388887666871,1
100003508128713,258388887666871,1
100003916136878,258388887666871,1
100004066953598,258388887666871,4
100004548850499,258388887666871,2
100007134031256,258388887666871,3
1307802106,258388887666871,5
1787628997,258388887666871,2
100003213737212,261151587357260,4
100004001484811,261151587357260,1
100006132225845,261151587357260,4
100008353210013,261151587357260,3
100009784657014,261151587357260,4
100010111453522,261151587357260,5
100012210768699,261151587357260,4
1773201060,261151587357260,5
100007031885346,261365507309932,1
100007134031256,261365507309932,1
530955908,261365507309932,2
100000100682831,262929017175213,5
100000108519739,262929017175213,3
100001065367637,262929017175213,5
100001103280293,262929017175213,1
100003264008694,262929017175213,5
100003712218623,262929017175213,2
100004038413245,262929017175213,1
100004074155055,262929017175213,1
100004293370549,262929017175213,5
100004418733675,262929017175213,4
100004438783483,262929017175213,2
100005512906022,262929017175213,1
100005902067229,262929017175213,2
100006007142660,262929017175213,1
100006480587431,262929017175213,3
1444029869,262929017175213,1
100001051870172,265312270305501,4
100001328005304,265312270305501,1
100002681901714,265312270305501,5
100004029314140,265312270305501,1
100006105332648,265312270305501,2
100008347757385,265312270305501,3
1634648887,265312270305501,2
100000600933117,265852303600364,3
100001780809031,265852303600364,3
100003098471609,265852303600364,5
100004870355464,265852303600364,5
1397105866,265852303600364,3
1399539645,265852303600364,5
1837165545,265852303600364,3
100000154961148,266341260106627,3
100000235516314,266341260106627,2
100000274670282,266341260106627,1
100000600933117,266341260106627,4
100003098471609,266341260106627,1
100004305483979,266341260106627,1
100007031885346,266341260106627,1
100007034263832,266341260106627,2
100010108090274,266341260106627,4
1397105866,266341260106627,3
1399539645,266341260106627,4
1683055189,266341260106627,1
1837165545,266341260106627,4
100000069208596,269514643174666,5
100000504314222,269514643174666,3
100000735616084,269514643174666,2
100002406893273,269514643174666,1
100004546661514,269514643174666,1
100005817367277,269514643174666,5
100006027035938,269514643174666,1
100006905911839,269514643174666,1
1586917662,269514643174666,2
100000296303263,276309149200455,3
100000375408649,276309149200455,1
100001694628536,276309149200455,2
100003226092992,276309149200455,4
100003792307524,276309149200455,5
100003840473541,276309149200455,2
100003952834962,276309149200455,2
100003993626987,276309149200455,1
100004158245859,276309149200455,1
100005572516071,276309149200455,1
100008191838069,276309149200455,3
614466692,276309149200455,5
100002341145614,284192361685693,3
100003895318408,284192361685693,1
100004911067175,284192361685693,3
100007231025268,284192361685693,4
100007387009161,284192361685693,1
545973990,284192361685693,4
100000296303263,286328794792713,4
100000940488629,286328794792713,2
100001233361593,286328794792713,1
100001503552420,286328794792713,1
100002468446605,286328794792713,3
100006116209305,286328794792713,3
100000256538507,286655988047387,4
100000566788649,286655988047387,3
100000736569033,286655988047387,3
100001164853342,286655988047387,5
100001245838240,286655988047387,4
100001473105554,286655988047387,3
100001762425335,286655988047387,4
100002897264884,286655988047387,1
100002900898162,286655988047387,3
100003257158913,286655988047387,4
100003946111178,286655988047387,4
100004310473680,286655988047387,4
100004529463004,286655988047387,3
100006651499197,286655988047387,2
100007616538060,286655988047387,4
100007947495506,286655988047387,2
100010186509776,286655988047387,3
100000274670282,288771624653441,5
100001614368060,288771624653441,3
100003135598152,288771624653441,2
100005100647899,288771624653441,5
100006275707244,288771624653441,1
100007780900375,288771624653441,2
100010111453522,288771624653441,2
100010791551342,288771624653441,2
100010865657945,288771624653441,1
100000209720620,293947680762224,3
100000256538507,293947680762224,2
100000274670282,293947680762224,4
100000383705771,293947680762224,3
100000736569033,293947680762224,3
100001164853342,293947680762224,3
100001381903093,293947680762224,1
100001427629931,293947680762224,2
100001734506708,293947680762224,4
100001984645241,293947680762224,2
100002117632660,293947680762224,1
100002264465272,293947680762224,5
100002596304243,293947680762224,1
100002812892919,293947680762224,4
100003076786655,293947680762224,5
100003257158913,293947680762224,4
100003309140753,293947680762224,5
100003952834962,293947680762224,5
100004329992090,293947680762224,1
100005683696566,293947680762224,2
100006198553801,293947680762224,1
100006490909219,293947680762224,1
100006629220350,293947680762224,1
100006651499197,293947680762224,4
100006993046531,293947680762224,2
100007611215658,293947680762224,4
100007993351180,293947680762224,1
100008025553364,293947680762224,2
100009124417744,293947680762224,1
100010865657945,293947680762224,1
100010927606311,293947680762224,4
1062108012,293947680762224,4
1291823141,293947680762224,2
100001473105554,294101497297215,2
100002117632660,294101497297215,2
100002812892919,294101497297215,4
100003076786655,294101497297215,4
100003257158913,294101497297215,1
100006198553801,294101497297215,4
100006490909219,294101497297215,2
100007993351180,294101497297215,3
100000235516314,294365914079840,5
100000442948814,294365914079840,3
100000566788649,294365914079840,5
100001164853342,294365914079840,2
100001663227182,294365914079840,3
100002068708844,294365914079840,5
100002435264787,294365914079840,3
100003178768426,294365914079840,1
100003192777235,294365914079840,2
100003753142890,294365914079840,1
100003792307524,294365914079840,2
100003906783451,294365914079840,5
100003952834962,294365914079840,5
100003993626987,294365914079840,1
100004317197832,294365914079840,1
100004475973681,294365914079840,4
100004847610641,294365914079840,4
100006266223499,294365914079840,1
100006310029403,294365914079840,3
100007153325797,294365914079840,5
100010097613630,294365914079840,4
643465696,294365914079840,1
807155633,294365914079840,4
100001036435404,300804056754396,2
100003217003543,300804056754396,1
100003734467036,300804056754396,3
100004554768306,300804056754396,2
100009491815443,300804056754396,5
100010437039121,300804056754396,5
100000256538507,303758469717843,1
100002731077412,303758469717843,2
100004024405075,303758469717843,5
100004490171760,303758469717843,5
100004801057623,303758469717843,3
100006528361668,303758469717843,3
100000015654486,305305996195134,2
100000065133537,305305996195134,2
100000065569768,305305996195134,1
100000170487833,305305996195134,1
100000892604299,305305996195134,4
100001051870172,305305996195134,1
100001052044550,305305996195134,5
100001588072194,305305996195134,2
100001705079145,305305996195134,1
100002638744652,305305996195134,2
100003212351540,305305996195134,3
100003264008694,305305996195134,5
100003701044742,305305996195134,2
100003781764982,305305996195134,2
100003823633257,305305996195134,3
100003913540749,305305996195134,2
100004091659980,305305996195134,5
100004099116347,305305996195134,3
100004454377253,305305996195134,4
100004604464175,305305996195134,3
100004706233766,305305996195134,2
100005034572255,305305996195134,3
100005333133083,305305996195134,3
100005373526473,305305996195134,3
100005431779585,305305996195134,5
100006673539198,305305996195134,5
100006734700713,305305996195134,3
100006782674347,305305996195134,5
100007890510278,305305996195134,5
100008081796257,305305996195134,2
100008436634025,305305996195134,4
100009144097017,305305996195134,3
100010610687480,305305996195134,5
100010776511323,305305996195134,4
1339017645,305305996195134,4
1603131717,305305996195134,5
646635129,305305996195134,3
100000734289870,307887762562072,1
1528034251,307887762562072,1
544372879,307887762562072,4
652142477,307887762562072,1
678287198,307887762562072,2
100001242240462,308268632610316,4
100005979675378,308268632610316,4
100007031885346,308268632610316,4
100009554114282,308268632610316,2
100003135598152,308822925903893,2
100004111447430,308822925903893,2
100004311067861,308822925903893,4
100005370872829,308822925903893,1
100005942294141,308822925903893,4
1676552948,308822925903893,3
100000073756849,308846225876171,2
100000193684494,308846225876171,4
100000274670282,308846225876171,4
100000671155244,308846225876171,3
100001028114378,308846225876171,3
100001441938607,308846225876171,1
