user_id,hotel_id,rate_star
100002639093983,958882124144582,1
100001643480362,617228808414142,5
100008064280197,439921372737138,4
764944916896895,273791662667573,3
100006320943653,1408835689351854,4
1021575951,485786431445960,1
1846185257,1673394289542542,2
737102332,340415042822036,5
633680595,617228808414142,5
1310740435,560685973988328,3
627855714,850047381738094,3
100004008417347,109924292681661,5
643904839,197455960317138,5
1121476788,560665447322079,5
1164511776,348256985272530,3
100011531161275,1017426538344910,1
100004107421682,170519889738520,2
658820244,507883129272451,1
100004603962003,467851863409688,3
526864869,579557175450439,5
100005208765257,237547776333590,1
1031195612,705451069470296,3
709353332,671410232917210,4
100002157852493,1427514047480765,1
847475396,145402922137228,3
1403264451,429764810466649,5
100003166677545,323940062859,3
100000237246908,347931698701255,3
100001783494373,561051297367095,5
795180541,451875204908266,2
100001785474154,313922805328424,4
100010825623978,620354171357517,3
100007816182163,981632381887437,2
100001318582050,788093051245780,4
630827820,168130960003446,5
100001332709562,755009684522390,4
1548843968,472142572809057,5
642272889,135324866614935,5
100007257338540,1663548703877323,1
1832198218,1488754444722971,1
100011085754719,158875554458100,1
1632142929,803869132985727,1
1617318461884259,587061914673794,2
100000069392457,437893912931738,3
100006407529314,579557175450439,2
746308263,409665505900094,1
100003300052544,325201384355552,5
100000611665500,147680342090458,4
604690424,158875554458100,4
100007915778507,1562513834011933,1
100003035453825,213011165430942,4
100005567442353,198671470204480,5
1425967268,488793507836932,2
1284881405,513785732037204,1
309100112,641357072659000,1
1043870323,788093051245780,1
645358707,314116302056158,3
100001187145198,809414062463342,3
764944916896895,133963350115334,5
1425418197748139,640106616045345,4
1025220651,135324866614935,4
1677232023,179681128718011,5
8339577,303758469717843,4
851640346,340415042822036,3
557141548,485786431445960,5
100000044391810,411461885661959,5
100000486485344,844296012305313,2
881120455,972516892810156,5
100000367831992,409365015795275,5
100002674544602,355318834582376,1
100000221605868,211418062225555,1
528075943,513785732037204,4
1750351739,850047381738094,1
100000614292521,1571612506414924,5
100006407529314,926555167359486,5
1025220651,575775189155915,2
1412185317,184373381695254,3
1625871476,153977564805074,3
1144710051,631187810227407,2
100000905511087,670533439634662,4
100006484207651,850047381738094,4
1617318461884259,525045287564418,4
100000244490568,313922805328424,2
642272889,209473922596356,3
100002778591576,611779132166924,4
604416219,926555167359486,3
100000498371487,788093051245780,5
387509247927301,405037762927149,2
100001223383661,309608585839366,2
100007115111746,261151587357260,5
685612081,233138226821503,1
100007144936602,437893912931738,1
643465696,164636565409,5
100005952213418,383671715052761,4
720430898,405037762927149,1
100000005458284,480461572136306,4
1274206933,293947680762224,3
1267441415,189209361267196,2
1048461924,308846225876171,3
100001906529239,1583057775263020,5
528075943,266341260106627,2
100001730443840,276309149200455,4
29900886,981632381887437,1
656949253,323940062859,4
100006035560127,451875204908266,1
100006292773830,164636565409,4
308822925903893,926555167359486,3
520080856,198671470204480,4
607690973,783763321703579,3
706029134,670533439634662,3
100009182085535,117843318367122,1
821352574,437240659655065,3
1335933252,286655988047387,1
1459725228,1408835689351854,5
597146296,145402922137228,5
1194415096,465704200150560,1
264669887062731,273791662667573,5
100011531161275,482696451814053,2
100003302131170,359010427525572,4
100007115111746,286655988047387,1
100000662080857,373884852802926,4
100006119773531,713821132013725,1
100010809361489,981632381887437,2
100010584392659,755009684522390,5
1783620036,1408835689351854,3
645358707,1525024751057588,3
100003718096127,370071059683160,3
656139243,1417201508570124,3
100000342893674,148592598530893,3
1750351739,211418062225555,4
1031195612,846411715409993,3
100010318514226,180030915345034,5
100010290911874,981632381887437,3
1273767570,221652474655457,5
100007915778507,159290024082525,2
1475761856,334600223274360,1
100006292773830,1663548703877323,4
100000519072235,671410232917210,4
100000498371487,279804702037808,2
100003801493654,1609099752674729,5
1513021542254541,235635661555,3
100007257338540,469965193057993,1
539855126120515,641357072659000,1
100001187145198,147680342090458,5
656949253,235635661555,2
1779204448,513785732037204,4
674228765,151462301571537,5
100001088678599,338116306284202,2
100001668245262,64407053782,4
1121476788,641357072659000,2
100010290911874,158276791000095,5
100002407322668,507883129272451,2
237547776333590,147611895600078,2
100004846028100,846411715409993,3
100010290911874,485786431445960,2
713552341,1427514047480765,1
100002778591576,359837074208336,2
1779204448,373884852802926,3
100001125338203,211418062225555,2
100000927352154,207161862741164,1
630827820,954910091191058,2
1121476788,365683270164409,2
100002621332347,1562513834011933,2
503549866,465704200150560,3
100009815883968,184373381695254,1
100003166080112,846411715409993,4
100004467728785,151462301571537,2
679857783,342775512513714,5
100000079500985,560685973988328,1
100001994703829,403972803117386,5
100000977394605,261151587357260,2
100010318514226,269514643174666,4
1605783388,164636565409,5
341756559362398,197455960317138,4
739857048,1424009947843059,4
631178940,323940062859,3
100007880190173,453068184803476,1
1142363633,620354171357517,2
1594731734,109924292681661,2
100000036305534,179109095503730,2
560328184,611779132166924,3
100002155408248,158875554458100,5
100000335512379,926555167359486,4
1144710051,502860436485487,3
1072893231,189209361267196,4
100001223383661,371017579635682,2
544238018,713821132013725,5
100000036305534,579557175450439,1
100002621332347,265312270305501,5
100001857289305,211418062225555,4
100007144936602,1532170243748316,3
100002344896312,713821132013725,2
526864869,1470515046537744,2
100002712709827,212192215580475,5
100000430783436,560685973988328,4
715662584,846411715409993,2
100004892015918,1532170243748316,2
837596601,1525024751057588,1
1388370006,1017426538344910,5
100003166080112,409665505900094,5
100000611665500,308846225876171,5
100003166677545,370071059683160,5
716769670,147680342090458,5
1310987646,359837074208336,3
100000458965887,198671470204480,2
631178940,848148918612043,3
100001057166925,120477108108421,2
1375387804,373884852802926,5
1335933252,147680342090458,5
711488071,981632381887437,4
100009273236130,212192215580475,3
309100112,214050905441687,2
1317192475,211418062225555,2
100001040382048,439921372737138,3
1345547671,954910091191058,4
100000079500985,293947680762224,4
200237703435539,120477108108421,5
100001376809701,170519889738520,3
1014594970,453068184803476,4
780034873,640106616045345,5
100003326153872,133963350115334,5
1539459290,164636565409,5
1832198218,503706833117673,3
100009815883968,709787162441701,5
643904839,366422206777847,1
1548843968,338116306284202,5
100002674544602,1409331422645274,5
100001843582559,472142572809057,5
100001479918438,355318834582376,3
555107637900824,212192215580475,5
1617318461884259,631187810227407,2
100005140742659,212192215580475,1
100003326153872,286655988047387,5
264669887062731,342775512513714,4
764944916896895,359837074208336,2
100000005458284,219178058280346,2
1235992433,981632381887437,3
623857835,261151587357260,1
100010914010293,809414062463342,4
100000873986833,467851863409688,2
100009085540767,950863758336907,2
100008357689168,451875204908266,1
100008356181817,212192215580475,4
731351005,1486141631617711,2
100007880190173,641357072659000,2
1750351739,207161862741164,2
743055672,370071059683160,4
725320859,429764810466649,3
100002712709827,315714985299528,1
100003801493654,1430101293925015,1
100005208765257,1532170243748316,3
100001605479112,469965193057993,3
1059107880,313922805328424,4
579329006,676182542434442,1
528075943,158276791000095,5
1006494046,467851863409688,2
100000283923431,338116306284202,1
785714562,1427514047480765,1
1284881405,1409331422645274,2
1640930547,1754686718089742,4
100000244490568,803869132985727,3
1457139919,513785732037204,4
547691164,210824802405318,2
518741026,135121083347092,1
833838451,198671470204480,1
100000045098935,437240659655065,1
1672767310,936624199834683,3
643465696,109924292681661,3
341756559362398,1571612506414924,3
100000143007460,502860436485487,4
100005420856051,135121083347092,3
100003890734263,221652474655457,1
100002874246770,1430101293925015,1
100000136793985,334600223274360,5
642272889,170519889738520,3
100000237246908,158276791000095,4
100000143007460,207161862741164,3
100005666131643,1452357201686673,5
100001461126805,611779132166924,1
100005908890058,193980080757916,3
100007816182163,713821132013725,5
100000565144288,1663548703877323,2
100004191035885,198671470204480,5
100002639093983,313922805328424,1
100001549849287,370071059683160,2
100000974330258,1641867359375840,1
100001413948768,634252346612389,2
704810717,168130960003446,1
100008357689168,235635661555,5
100000036305534,359837074208336,5
100003176222310,135121083347092,1
1121476788,676182542434442,5
658820244,1641867359375840,1
100005898259492,1430101293925015,2
562107436,848148918612043,5
100001723045000,507883129272451,5
100006484207651,170519889738520,1
100002710840160,279804702037808,1
852785200,120230848080105,3
100003645878846,451875204908266,4
1144710051,387811564616084,5
1632142929,315714985299528,2
689960383,164636565409,5
100000748480853,371017579635682,1
38003452,211418062225555,3
100000021533774,467851863409688,1
1579301622,465704200150560,3
1284881405,279804702037808,1
100001223383661,145402922137228,2
656949253,563917740343279,4
1269275288,507883129272451,3
100008838824644,1409331422645274,1
100000151364603,116431445169619,1
100002155408248,180030915345034,4
1171315893,850047381738094,1
100001249029535,437893912931738,1
100000157389776,213011165430942,2
720240338,148592598530893,2
1834626111,525045287564418,1
562107436,168130960003446,4
100003614174464,451875204908266,4
100000927352154,153977564805074,5
100006553905102,164636565409,3
550149498,1430101293925015,4
643465696,212192215580475,4
612054864,405037762927149,1
671637305,365683270164409,5
736739561,929778327061583,3
714615825,513785732037204,2
555985041,279804702037808,4
100003093798899,340415042822036,5
100001609600376,286655988047387,1
100003813257650,116431445169619,2
1519871286,579557175450439,3
555107637900824,308846225876171,3
527495788,213011165430942,5
100001643480362,1479410105631173,3
100000662498982,370071059683160,1
100000805208534,370071059683160,3
837889636239556,186513324707814,5
1332864789,1470426779871002,1
100003923885109,1583057775263020,1
513706457,1070723119658555,5
656318525,359837074208336,2
100000088817005,359837074208336,1
237547776333590,207161862741164,1
100005497233103,153977564805074,5
720240338,213802148654012,2
100006617231820,954910091191058,2
100010769168424,1513021542254541,2
1264359613,153977564805074,1
100008160034997,611779132166924,1
100008160034997,1470515046537744,4
100001323287250,513785732037204,5
612054864,641357072659000,4
100008064280197,133963350115334,3
100003035453825,309608585839366,5
1677232023,669030779834233,1
212192215580475,279804702037808,3
1846185257,276309149200455,5
1475761856,213802148654012,4
1117521714,631187810227407,3
762693603,1525024751057588,5
100000478702084,348256985272530,1
100006345102097,219178058280346,1
100006292773830,210824802405318,4
100006016650749,387811564616084,5
617939584,133963350115334,1
1794549980,844296012305313,3
1422214422,120190574818017,5
100002563123044,709787162441701,1
387509247927301,153977564805074,2
732890816,563917740343279,5
100001181838066,262929017175213,2
623857835,1409331422645274,2
100001443216705,343606679138879,5
1476457447,713821132013725,5
100001413948768,1488754444722971,5
1316867516,366422206777847,3
100001609184343,204758482905250,3
100001831392935,262929017175213,5
100006703800356,560685973988328,1
100005208765257,1417201508570124,5
406711169375526,755009684522390,2
100000639285865,338116306284202,3
